# This file contains the cross section for particles into the FORWARD hemisphere only
# Normalization:	4511672068055.184	 pb
# PID:	321
# log10(theta)	log10(p/GeV)	cross-section[pb/bin]
-0.324999999999999	-0.625	1486672775.936983
-0.324999999999999	-0.575	2257138229.159799
-0.324999999999999	-0.525	2886532543.060128
-0.324999999999999	-0.475	3819772387.808891
-0.324999999999999	-0.425	5208780528.830306
-0.324999999999999	-0.375	6250536634.596366
-0.324999999999999	-0.325	7520176888.498754
-0.324999999999999	-0.275	9115365925.453035
-0.324999999999999	-0.225	11491872041.73186
-0.324999999999999	-0.175	11969343590.20797
-0.324999999999999	-0.125	13011099695.97404
-0.324999999999999	-0.0749999999999999	12501073269.19273
-0.324999999999999	-0.0249999999999999	12674699286.82041
-0.324999999999999	0.0250000000000001	11448465537.32494
-0.324999999999999	0.0750000000000001	10482670814.27099
-0.324999999999999	0.125	8865778525.113251
-0.324999999999999	0.175	7227182983.752048
-0.324999999999999	0.225	6500124034.936152
-0.324999999999999	0.275	4470869953.912679
-0.324999999999999	0.325	3689552874.588133
-0.324999999999999	0.375	2192028472.54942
-0.324999999999999	0.425	1345601636.614496
-0.324999999999999	0.475	911536592.5453035
-0.324999999999999	0.525	423213417.9674624
-0.324999999999999	0.575	173626017.6276768
-0.324999999999999	0.625	54258130.50864901
-0.324999999999999	0.675	32554878.30518941
-0.324999999999999	0.725	10851626.1017298
-0.324999999999999	0.775	0
-0.324999999999999	0.825	0
-0.324999999999999	0.875	0
-0.324999999999999	0.925	0
-0.324999999999999	0.975	0
-0.324999999999999	1.025	0
-0.324999999999999	1.075	0
-0.324999999999999	1.125	0
-0.324999999999999	1.175	0
-0.324999999999999	1.225	0
-0.324999999999999	1.275	0
-0.324999999999999	1.325	0
-0.324999999999999	1.375	0
-0.324999999999999	1.425	0
-0.324999999999999	1.475	0
-0.324999999999999	1.525	0
-0.324999999999999	1.575	0
-0.324999999999999	1.625	0
-0.324999999999999	1.675	0
-0.324999999999999	1.725	0
-0.324999999999999	1.775	0
-0.324999999999999	1.825	0
-0.324999999999999	1.875	0
-0.324999999999999	1.925	0
-0.324999999999999	1.975	0
-0.324999999999999	2.025	0
-0.324999999999999	2.075	0
-0.324999999999999	2.125	0
-0.324999999999999	2.175	0
-0.324999999999999	2.225	0
-0.324999999999999	2.275	0
-0.324999999999999	2.325	0
-0.324999999999999	2.375	0
-0.324999999999999	2.425	0
-0.324999999999999	2.475	0
-0.324999999999999	2.525	0
-0.324999999999999	2.575	0
-0.324999999999999	2.625	0
-0.274999999999999	-1.975	54258130.50864901
-0.274999999999999	-1.925	10851626.1017298
-0.274999999999999	-1.875	32554878.30518941
-0.274999999999999	-1.825	32554878.30518941
-0.274999999999999	-1.775	54258130.50864901
-0.274999999999999	-1.725	43406504.40691921
-0.274999999999999	-1.675	10851626.1017298
-0.274999999999999	-1.625	97664634.91556822
-0.274999999999999	-1.575	119367887.1190278
-0.274999999999999	-1.525	151922765.4242173
-0.274999999999999	-1.475	303845530.8484345
-0.274999999999999	-1.425	282142278.6449749
-0.274999999999999	-1.375	347252035.2553537
-0.274999999999999	-1.325	444916670.170922
-0.274999999999999	-1.275	368955287.4588133
-0.274999999999999	-1.225	358103661.3570835
-0.274999999999999	-1.175	499174800.6795709
-0.274999999999999	-1.125	347252035.2553537
-0.274999999999999	-1.075	336400409.1536239
-0.274999999999999	-1.025	336400409.1536239
-0.274999999999999	-0.975	553432931.18822
-0.274999999999999	-0.925	629394313.9003286
-0.274999999999999	-0.875	878981714.2401141
-0.274999999999999	-0.825	900684966.4435737
-0.274999999999999	-0.775	1258788627.800657
-0.274999999999999	-0.725	1356453262.716225
-0.274999999999999	-0.675	1595189036.954281
-0.274999999999999	-0.625	2267989855.261529
-0.274999999999999	-0.575	2560983760.008234
-0.274999999999999	-0.525	3711256126.791593
-0.274999999999999	-0.475	4514276458.319598
-0.274999999999999	-0.425	5414961424.763172
-0.274999999999999	-0.375	7292292740.362428
-0.274999999999999	-0.325	8485971611.552707
-0.274999999999999	-0.275	10124567152.91391
-0.274999999999999	-0.225	12511924895.29446
-0.274999999999999	-0.175	13966042792.92626
-0.274999999999999	-0.125	14237333445.4695
-0.274999999999999	-0.0749999999999999	14248185071.57123
-0.274999999999999	-0.0249999999999999	12435963512.58236
-0.274999999999999	0.0250000000000001	11242284641.39208
-0.274999999999999	0.0750000000000001	9332398447.487631
-0.274999999999999	0.125	7357402496.972806
-0.274999999999999	0.175	6250536634.596366
-0.274999999999999	0.225	4362353692.895381
-0.274999999999999	0.275	3700404500.689863
-0.274999999999999	0.325	2788867908.144559
-0.274999999999999	0.375	1421563019.326604
-0.274999999999999	0.425	629394313.9003286
-0.274999999999999	0.475	499174800.6795709
-0.274999999999999	0.525	86813008.81383842
-0.274999999999999	0.575	32554878.30518941
-0.274999999999999	0.625	32554878.30518941
-0.274999999999999	0.675	21703252.20345961
-0.274999999999999	0.725	0
-0.274999999999999	0.775	0
-0.274999999999999	0.825	0
-0.274999999999999	0.875	0
-0.274999999999999	0.925	0
-0.274999999999999	0.975	0
-0.274999999999999	1.025	0
-0.274999999999999	1.075	0
-0.274999999999999	1.125	0
-0.274999999999999	1.175	0
-0.274999999999999	1.225	0
-0.274999999999999	1.275	0
-0.274999999999999	1.325	0
-0.274999999999999	1.375	0
-0.274999999999999	1.425	0
-0.274999999999999	1.475	0
-0.274999999999999	1.525	0
-0.274999999999999	1.575	0
-0.274999999999999	1.625	0
-0.274999999999999	1.675	0
-0.274999999999999	1.725	0
-0.274999999999999	1.775	0
-0.274999999999999	1.825	0
-0.274999999999999	1.875	0
-0.274999999999999	1.925	0
-0.274999999999999	1.975	0
-0.274999999999999	2.025	0
-0.274999999999999	2.075	0
-0.274999999999999	2.125	0
-0.274999999999999	2.175	0
-0.274999999999999	2.225	0
-0.274999999999999	2.275	0
-0.274999999999999	2.325	0
-0.274999999999999	2.375	0
-0.274999999999999	2.425	0
-0.274999999999999	2.475	0
-0.274999999999999	2.525	0
-0.274999999999999	2.575	0
-0.274999999999999	2.625	0
-0.224999999999999	-1.975	54258130.50864901
-0.224999999999999	-1.925	10851626.1017298
-0.224999999999999	-1.875	43406504.40691921
-0.224999999999999	-1.825	54258130.50864901
-0.224999999999999	-1.775	43406504.40691921
-0.224999999999999	-1.725	108516261.017298
-0.224999999999999	-1.675	86813008.81383842
-0.224999999999999	-1.625	217032522.0345961
-0.224999999999999	-1.575	151922765.4242173
-0.224999999999999	-1.525	282142278.6449749
-0.224999999999999	-1.475	358103661.3570835
-0.224999999999999	-1.425	325548783.0518941
-0.224999999999999	-1.375	325548783.0518941
-0.224999999999999	-1.325	434065044.0691921
-0.224999999999999	-1.275	542581305.0864902
-0.224999999999999	-1.225	510026426.7813008
-0.224999999999999	-1.175	434065044.0691921
-0.224999999999999	-1.125	629394313.9003286
-0.224999999999999	-1.075	466619922.3743815
-0.224999999999999	-1.025	423213417.9674624
-0.224999999999999	-0.975	477471548.4761114
-0.224999999999999	-0.925	759613827.1210862
-0.224999999999999	-0.875	878981714.2401141
-0.224999999999999	-0.825	1204530497.292008
-0.224999999999999	-0.775	1280491880.004117
-0.224999999999999	-0.725	1551782532.547362
-0.224999999999999	-0.675	2018402454.921743
-0.224999999999999	-0.625	2680351647.127262
-0.224999999999999	-0.575	3288042708.824131
-0.224999999999999	-0.525	4557682962.726518
-0.224999999999999	-0.475	5501774433.57701
-0.224999999999999	-0.425	6782266313.581127
-0.224999999999999	-0.375	8388306976.637137
-0.224999999999999	-0.325	10298193170.54158
-0.224999999999999	-0.275	12142969607.83565
-0.224999999999999	-0.225	14117965558.35048
-0.224999999999999	-0.175	14834172881.06464
-0.224999999999999	-0.125	14627991985.13177
-0.224999999999999	-0.0749999999999999	14432662715.30064
-0.224999999999999	-0.0249999999999999	12327447251.56506
-0.224999999999999	0.0250000000000001	9853276500.370661
-0.224999999999999	0.0750000000000001	7574435019.007402
-0.224999999999999	0.125	6196278504.087717
-0.224999999999999	0.175	4449166701.709219
-0.224999999999999	0.225	3418262222.044888
-0.224999999999999	0.275	2322247985.770178
-0.224999999999999	0.325	1540930906.445632
-0.224999999999999	0.375	672800818.3072478
-0.224999999999999	0.425	260439026.4415153
-0.224999999999999	0.475	141071139.3224874
-0.224999999999999	0.525	54258130.50864901
-0.224999999999999	0.575	32554878.30518941
-0.224999999999999	0.625	0
-0.224999999999999	0.675	0
-0.224999999999999	0.725	0
-0.224999999999999	0.775	0
-0.224999999999999	0.825	0
-0.224999999999999	0.875	0
-0.224999999999999	0.925	0
-0.224999999999999	0.975	0
-0.224999999999999	1.025	0
-0.224999999999999	1.075	0
-0.224999999999999	1.125	0
-0.224999999999999	1.175	0
-0.224999999999999	1.225	0
-0.224999999999999	1.275	0
-0.224999999999999	1.325	0
-0.224999999999999	1.375	0
-0.224999999999999	1.425	0
-0.224999999999999	1.475	0
-0.224999999999999	1.525	0
-0.224999999999999	1.575	0
-0.224999999999999	1.625	0
-0.224999999999999	1.675	0
-0.224999999999999	1.725	0
-0.224999999999999	1.775	0
-0.224999999999999	1.825	0
-0.224999999999999	1.875	0
-0.224999999999999	1.925	0
-0.224999999999999	1.975	0
-0.224999999999999	2.025	0
-0.224999999999999	2.075	0
-0.224999999999999	2.125	0
-0.224999999999999	2.175	0
-0.224999999999999	2.225	0
-0.224999999999999	2.275	0
-0.224999999999999	2.325	0
-0.224999999999999	2.375	0
-0.224999999999999	2.425	0
-0.224999999999999	2.475	0
-0.224999999999999	2.525	0
-0.224999999999999	2.575	0
-0.224999999999999	2.625	0
-0.174999999999999	-1.975	108516261.017298
-0.174999999999999	-1.925	43406504.40691921
-0.174999999999999	-1.875	32554878.30518941
-0.174999999999999	-1.825	21703252.20345961
-0.174999999999999	-1.775	65109756.61037882
-0.174999999999999	-1.725	86813008.81383842
-0.174999999999999	-1.675	54258130.50864901
-0.174999999999999	-1.625	238735774.2380557
-0.174999999999999	-1.575	260439026.4415153
-0.174999999999999	-1.525	325548783.0518941
-0.174999999999999	-1.475	423213417.9674624
-0.174999999999999	-1.425	358103661.3570835
-0.174999999999999	-1.375	564284557.2899498
-0.174999999999999	-1.325	553432931.18822
-0.174999999999999	-1.275	792168705.4262756
-0.174999999999999	-1.225	661949192.205518
-0.174999999999999	-1.175	379806913.5605431
-0.174999999999999	-1.125	575136183.3916796
-0.174999999999999	-1.075	672800818.3072478
-0.174999999999999	-1.025	651097566.1037883
-0.174999999999999	-0.975	651097566.1037883
-0.174999999999999	-0.925	770465453.2228161
-0.174999999999999	-0.875	1063459357.969521
-0.174999999999999	-0.825	1389008141.021415
-0.174999999999999	-0.775	1833924811.192337
-0.174999999999999	-0.725	2267989855.261529
-0.174999999999999	-0.675	2734609777.635911
-0.174999999999999	-0.625	3092713438.992994
-0.174999999999999	-0.575	3874030518.31754
-0.174999999999999	-0.525	5111115893.914738
-0.174999999999999	-0.475	6174575251.884259
-0.174999999999999	-0.425	8268939089.51811
-0.174999999999999	-0.375	9571134221.725687
-0.174999999999999	-0.325	11915085459.69933
-0.174999999999999	-0.275	13857526531.90896
-0.174999999999999	-0.225	14606288732.92831
-0.174999999999999	-0.175	15593786708.18573
-0.174999999999999	-0.125	15127166785.81134
-0.174999999999999	-0.0749999999999999	12685550912.92214
-0.174999999999999	-0.0249999999999999	10634593579.69521
-0.174999999999999	0.0250000000000001	8149571202.399082
-0.174999999999999	0.0750000000000001	6586937043.749991
-0.174999999999999	0.125	4677050849.845545
-0.174999999999999	0.175	3418262222.044888
-0.174999999999999	0.225	2246286603.058069
-0.174999999999999	0.275	1389008141.021415
-0.174999999999999	0.325	651097566.1037883
-0.174999999999999	0.375	325548783.0518941
-0.174999999999999	0.425	238735774.2380557
-0.174999999999999	0.475	32554878.30518941
-0.174999999999999	0.525	0
-0.174999999999999	0.575	0
-0.174999999999999	0.625	0
-0.174999999999999	0.675	0
-0.174999999999999	0.725	0
-0.174999999999999	0.775	0
-0.174999999999999	0.825	0
-0.174999999999999	0.875	0
-0.174999999999999	0.925	0
-0.174999999999999	0.975	0
-0.174999999999999	1.025	0
-0.174999999999999	1.075	0
-0.174999999999999	1.125	0
-0.174999999999999	1.175	0
-0.174999999999999	1.225	0
-0.174999999999999	1.275	0
-0.174999999999999	1.325	0
-0.174999999999999	1.375	0
-0.174999999999999	1.425	0
-0.174999999999999	1.475	0
-0.174999999999999	1.525	0
-0.174999999999999	1.575	0
-0.174999999999999	1.625	0
-0.174999999999999	1.675	0
-0.174999999999999	1.725	0
-0.174999999999999	1.775	0
-0.174999999999999	1.825	0
-0.174999999999999	1.875	0
-0.174999999999999	1.925	0
-0.174999999999999	1.975	0
-0.174999999999999	2.025	0
-0.174999999999999	2.075	0
-0.174999999999999	2.125	0
-0.174999999999999	2.175	0
-0.174999999999999	2.225	0
-0.174999999999999	2.275	0
-0.174999999999999	2.325	0
-0.174999999999999	2.375	0
-0.174999999999999	2.425	0
-0.174999999999999	2.475	0
-0.174999999999999	2.525	0
-0.174999999999999	2.575	0
-0.174999999999999	2.625	0
-0.124999999999999	-1.975	97664634.91556822
-0.124999999999999	-1.925	21703252.20345961
-0.124999999999999	-1.875	10851626.1017298
-0.124999999999999	-1.825	32554878.30518941
-0.124999999999999	-1.775	54258130.50864901
-0.124999999999999	-1.725	108516261.017298
-0.124999999999999	-1.675	130219513.2207576
-0.124999999999999	-1.625	336400409.1536239
-0.124999999999999	-1.575	314697156.9501643
-0.124999999999999	-1.525	423213417.9674624
-0.124999999999999	-1.475	401510165.7640027
-0.124999999999999	-1.425	629394313.9003286
-0.124999999999999	-1.375	835575209.8331949
-0.124999999999999	-1.325	846426835.9349247
-0.124999999999999	-1.275	727058948.8158969
-0.124999999999999	-1.225	792168705.4262756
-0.124999999999999	-1.175	846426835.9349247
-0.124999999999999	-1.125	694504070.5107074
-0.124999999999999	-1.075	781317079.3245457
-0.124999999999999	-1.025	857278462.0366545
-0.124999999999999	-0.975	900684966.4435737
-0.124999999999999	-0.925	1182827245.088549
-0.124999999999999	-0.875	1291343506.105847
-0.124999999999999	-0.825	1931589446.107905
-0.124999999999999	-0.775	2311396359.668448
-0.124999999999999	-0.725	2853977664.754938
-0.124999999999999	-0.675	3179526447.806832
-0.124999999999999	-0.625	3808920761.707161
-0.124999999999999	-0.575	4948341502.388791
-0.124999999999999	-0.525	5404109798.661442
-0.124999999999999	-0.475	7715506158.32989
-0.124999999999999	-0.425	9050256168.842657
-0.124999999999999	-0.375	11155471632.57824
-0.124999999999999	-0.325	13434313113.9415
-0.124999999999999	-0.275	14682250115.64042
-0.124999999999999	-0.225	14790766376.65772
-0.124999999999999	-0.175	14964392394.2854
-0.124999999999999	-0.125	14627991985.13177
-0.124999999999999	-0.0749999999999999	11752311068.17338
-0.124999999999999	-0.0249999999999999	9375804951.89455
-0.124999999999999	0.0250000000000001	6652046800.36037
-0.124999999999999	0.0750000000000001	4970044754.59225
-0.124999999999999	0.125	3320597587.12932
-0.124999999999999	0.175	2376506116.278827
-0.124999999999999	0.225	1475821149.835253
-0.124999999999999	0.275	596839435.5951393
-0.124999999999999	0.325	412361791.8657325
-0.124999999999999	0.375	108516261.017298
-0.124999999999999	0.425	54258130.50864901
-0.124999999999999	0.475	10851626.1017298
-0.124999999999999	0.525	0
-0.124999999999999	0.575	0
-0.124999999999999	0.625	0
-0.124999999999999	0.675	0
-0.124999999999999	0.725	0
-0.124999999999999	0.775	0
-0.124999999999999	0.825	0
-0.124999999999999	0.875	0
-0.124999999999999	0.925	0
-0.124999999999999	0.975	0
-0.124999999999999	1.025	0
-0.124999999999999	1.075	0
-0.124999999999999	1.125	0
-0.124999999999999	1.175	0
-0.124999999999999	1.225	0
-0.124999999999999	1.275	0
-0.124999999999999	1.325	0
-0.124999999999999	1.375	0
-0.124999999999999	1.425	0
-0.124999999999999	1.475	0
-0.124999999999999	1.525	0
-0.124999999999999	1.575	0
-0.124999999999999	1.625	0
-0.124999999999999	1.675	0
-0.124999999999999	1.725	0
-0.124999999999999	1.775	0
-0.124999999999999	1.825	0
-0.124999999999999	1.875	0
-0.124999999999999	1.925	0
-0.124999999999999	1.975	0
-0.124999999999999	2.025	0
-0.124999999999999	2.075	0
-0.124999999999999	2.125	0
-0.124999999999999	2.175	0
-0.124999999999999	2.225	0
-0.124999999999999	2.275	0
-0.124999999999999	2.325	0
-0.124999999999999	2.375	0
-0.124999999999999	2.425	0
-0.124999999999999	2.475	0
-0.124999999999999	2.525	0
-0.124999999999999	2.575	0
-0.124999999999999	2.625	0
-0.0749999999999994	-1.975	86813008.81383842
-0.0749999999999994	-1.925	54258130.50864901
-0.0749999999999994	-1.875	54258130.50864901
-0.0749999999999994	-1.825	75961382.71210863
-0.0749999999999994	-1.775	108516261.017298
-0.0749999999999994	-1.725	119367887.1190278
-0.0749999999999994	-1.675	238735774.2380557
-0.0749999999999994	-1.625	260439026.4415153
-0.0749999999999994	-1.575	336400409.1536239
-0.0749999999999994	-1.525	499174800.6795709
-0.0749999999999994	-1.475	444916670.170922
-0.0749999999999994	-1.425	727058948.8158969
-0.0749999999999994	-1.375	824723583.731465
-0.0749999999999994	-1.325	868130088.1383842
-0.0749999999999994	-1.275	1041756105.766061
-0.0749999999999994	-1.225	1193678871.190279
